# Columns: times, best fit, 2.5 quantile, 97.5 quantile
4.745962441741335969e-02 7.596196143362442532e-01 7.216451286479586003e-01 7.940945559649322805e-01
4.846940366033704317e-02 7.449160738540654414e-01 7.062275687214062403e-01 7.796691046954898896e-01
4.947918290326073359e-02 7.292557949559359542e-01 6.905844252125817873e-01 7.647521607566876156e-01
5.048896214618442402e-02 7.127889196004072447e-01 6.742010159359680399e-01 7.482811055869013073e-01
5.149874138910811444e-02 6.956683328990238557e-01 6.572696328440611468e-01 7.313527334026171944e-01
5.250852063203179793e-02 6.780485191427607639e-01 6.400487262361772567e-01 7.136884936038835336e-01
5.351829987495548835e-02 6.600841870452925919e-01 6.223347429299791456e-01 6.956571399243142162e-01
5.452807911787917877e-02 6.419286071549054062e-01 6.043096132162439904e-01 6.771851699600792696e-01
5.553785836080286920e-02 6.237326890385548328e-01 5.865054472042382505e-01 6.586345573566955158e-01
5.654763760372655268e-02 6.056442160265245178e-01 5.690734946121899229e-01 6.407353284152889072e-01
5.755741684665024310e-02 5.878061964925317406e-01 5.516435930525582787e-01 6.225353791121712721e-01
5.856719608957393353e-02 5.703555529758429499e-01 5.346260481615926485e-01 6.047465074525547601e-01
5.957697533249761701e-02 5.534224891020702586e-01 5.183332833598237599e-01 5.875792443452116931e-01
6.058675457542130743e-02 5.371296740474832410e-01 5.021721405775571023e-01 5.710734145985042476e-01
6.159653381834499786e-02 5.215910244527788286e-01 4.869250313213426273e-01 5.548185829041512029e-01
6.260631306126868134e-02 5.069108643243342982e-01 4.724007778754900633e-01 5.393844512238549216e-01
6.361609230419237870e-02 4.931835020095640676e-01 4.591391099143065091e-01 5.250159575377539856e-01
6.462587154711606219e-02 4.804924839197468600e-01 4.464438047887692163e-01 5.118589496164833719e-01
6.563565079003974567e-02 4.689101584533788003e-01 4.351372873306784683e-01 5.001403576676233254e-01
6.664543003296344303e-02 4.584971066160554720e-01 4.250948390248622810e-01 4.895333242336363244e-01
6.765520927588712652e-02 4.493021116049562558e-01 4.158026480407980285e-01 4.798883215864147567e-01
6.866498851881081000e-02 4.413616903084148779e-01 4.077991778292713310e-01 4.720303096670677157e-01
6.967476776173450737e-02 4.347002990912770537e-01 4.012063031170521876e-01 4.650508943718497101e-01
7.068454700465819085e-02 4.293300631776448273e-01 3.960582980720460111e-01 4.597648020342672837e-01
7.169432624758188821e-02 4.252512139095578902e-01 3.916584836110910683e-01 4.555237981399291591e-01
7.270410549050557170e-02 4.224520342360159608e-01 3.888796475823205201e-01 4.525340574729000975e-01
7.371388473342925518e-02 4.209094515087935529e-01 3.873146641428138470e-01 4.510737024187075894e-01
7.472366397635295254e-02 4.205892523199874500e-01 3.863432471558272407e-01 4.508184039352304828e-01
7.573344321927663603e-02 4.214467637599670913e-01 3.867879857365475460e-01 4.519620025348948245e-01
7.674322246220031951e-02 4.234273519018096898e-01 3.882989942386202431e-01 4.540471504522129997e-01
7.775300170512401687e-02 4.264671556538927044e-01 3.909755536309283963e-01 4.574410180675777537e-01
7.876278094804770036e-02 4.304938351681257269e-01 3.942229746158335546e-01 4.620353960214244049e-01
7.977256019097138384e-02 4.354273532356035536e-01 3.988865249841225813e-01 4.669844677821623491e-01
8.078233943389508120e-02 4.411809121913980447e-01 4.043162833882941731e-01 4.732465044575461244e-01
8.179211867681876469e-02 4.476617868886407225e-01 4.107751273320991992e-01 4.798731437695333280e-01
8.280189791974244817e-02 4.547723783370711814e-01 4.177741856836199030e-01 4.870919512262280593e-01
8.381167716266614554e-02 4.624111011908568769e-01 4.247581658844779007e-01 4.947715189856037865e-01
8.482145640558982902e-02 4.704734825768583373e-01 4.326534481960334633e-01 5.028667109416309344e-01
8.583123564851352638e-02 4.788530997993717397e-01 4.410166050192565468e-01 5.112824894242316009e-01
8.684101489143720987e-02 4.874426606822770958e-01 4.491077972511686722e-01 5.198435555094015337e-01
8.785079413436089335e-02 4.961349739956905647e-01 4.577343065627742513e-01 5.283098570441414621e-01
8.886057337728459071e-02 5.048239651093155977e-01 4.665567631939598892e-01 5.367830531961784724e-01
8.987035262020827420e-02 5.134056421217070287e-01 4.749409750303668631e-01 5.451238533467139824e-01
9.088013186313195768e-02 5.217790251336127394e-01 4.834599803469693535e-01 5.532594688378201786e-01
9.188991110605565504e-02 5.298470502482796052e-01 4.916727820566711427e-01 5.611361350699366479e-01
9.289969034897933853e-02 5.375174133988298575e-01 4.993746033235254567e-01 5.685696034085520045e-01
9.390946959190302201e-02 5.447033464506749745e-01 5.067587654825945753e-01 5.755972036785675927e-01
9.491924883482671937e-02 5.513243806101321143e-01 5.138934069593733556e-01 5.816700583586483786e-01
9.592902807775040286e-02 5.573069412689432012e-01 5.199995113635660360e-01 5.874413755367329237e-01
9.693880732067408634e-02 5.625850293164187388e-01 5.249826527632411866e-01 5.922601529805158194e-01
9.794858656359778371e-02 5.671006001283589448e-01 5.295380347738627425e-01 5.964621504948219854e-01
9.895836580652146719e-02 5.708041515705487567e-01 5.335486462093920190e-01 5.999743367767832458e-01
9.996814504944516455e-02 5.736548747804944837e-01 5.364619290592302914e-01 6.022061733514098014e-01
1.009779242923688480e-01 5.756211266910349345e-01 5.380911707197879590e-01 6.043920900928936302e-01
1.019877035352925315e-01 5.766803638162359968e-01 5.394933269670468823e-01 6.054386710880954592e-01
1.029974827782162289e-01 5.768194666746037091e-01 5.391962713126439155e-01 6.054393451908360868e-01
1.040072620211399124e-01 5.760344900931998469e-01 5.384027731006246764e-01 6.043416269030832400e-01
1.050170412640635959e-01 5.743307992398443140e-01 5.370046559173516920e-01 6.028330583653274122e-01
1.060268205069872932e-01 5.717226877198016144e-01 5.342983885043909309e-01 6.004269188366553323e-01
1.070365997499109767e-01 5.682332846099483747e-01 5.309152816570842370e-01 5.963126767656076188e-01
1.080463789928346602e-01 5.638940956460918308e-01 5.261117977362979037e-01 5.919815436193059943e-01
1.090561582357583575e-01 5.587446644231696125e-01 5.206122842973907039e-01 5.870744651343107190e-01
1.100659374786820410e-01 5.528320625548224232e-01 5.148096816472685910e-01 5.813048985400730562e-01
1.110757167216057384e-01 5.462103323509768238e-01 5.083022822135323526e-01 5.749358741435358633e-01
1.120854959645294219e-01 5.389399281298190569e-01 5.008930807683973363e-01 5.679906769849812909e-01
1.130952752074531054e-01 5.310869893442958789e-01 4.931948189880925315e-01 5.604424540862454895e-01
1.141050544503768027e-01 5.227227290859471909e-01 4.845883987870824861e-01 5.521462811083631683e-01
1.151148336933004862e-01 5.139225959120148346e-01 4.755962178280083164e-01 5.436640179745876322e-01
1.161246129362241697e-01 5.047656061016507767e-01 4.666185910480001309e-01 5.347305071738437388e-01
1.171343921791478671e-01 4.953334544071713585e-01 4.572973392192014042e-01 5.253899758854857494e-01
1.181441714220715505e-01 4.857097922796064782e-01 4.482724968280012434e-01 5.159558465263707205e-01
1.191539506649952340e-01 4.759793420264788466e-01 4.389842502022714976e-01 5.061856080141060588e-01
1.201637299079189314e-01 4.662271344954374008e-01 4.298496787366887784e-01 4.960593975852765070e-01
1.211735091508426149e-01 4.565376674448929362e-01 4.206932299667268116e-01 4.863303754257367051e-01
1.221832883937662984e-01 4.469941328690639204e-01 4.118943978226816127e-01 4.772023252733696985e-01
1.231930676366899957e-01 4.376776399762779546e-01 4.027060122256891361e-01 4.680157587468877778e-01
1.242028468796136792e-01 4.286664804623978586e-01 3.939970743855384927e-01 4.592028951414159343e-01
1.252126261225373627e-01 4.200354177206633843e-01 3.860051131802932356e-01 4.506855470557732390e-01
1.262224053654610600e-01 4.118550458842145656e-01 3.784168893558080282e-01 4.425935921478387769e-01
1.272321846083847574e-01 4.041911423924396951e-01 3.715402889778510187e-01 4.349497822174706596e-01
1.282419638513084270e-01 3.971041678051634438e-01 3.647378528245123208e-01 4.279953299549569268e-01
1.292517430942321244e-01 3.906486838937630046e-01 3.590023412254279012e-01 4.218971454852556979e-01
1.302615223371558217e-01 3.848730257226022911e-01 3.535732937750830085e-01 4.162953163450010541e-01
1.312713015800794913e-01 3.798187956072417437e-01 3.487443207813234469e-01 4.114152296616743198e-01
1.322810808230031887e-01 3.755207200332772999e-01 3.449096071138881281e-01 4.072488404622980340e-01
1.332908600659268861e-01 3.720062393747482488e-01 3.413988206480910725e-01 4.039597756474221368e-01
1.343006393088505557e-01 3.692955418622935193e-01 3.391808608134621039e-01 4.015196453542458355e-01
1.353104185517742530e-01 3.674012781728674404e-01 3.374825627061446842e-01 4.000004901337548269e-01
1.363201977946979504e-01 3.663287451671894956e-01 3.364876546346710073e-01 3.994058606666355260e-01
1.373299770376216200e-01 3.660757613234051355e-01 3.363034624069087264e-01 3.998427749873388892e-01
1.383397562805453174e-01 3.666329575301878196e-01 3.367577461124662830e-01 4.010026262134856467e-01
1.393495355234690147e-01 3.679838484331453552e-01 3.378614955056443159e-01 4.027647408958464070e-01
1.403593147663926843e-01 3.701051863940634790e-01 3.405304231317642372e-01 4.050664931147834324e-01
1.413690940093163817e-01 3.729672409026942859e-01 3.433879813841315132e-01 4.081837203502501898e-01
1.423788732522400791e-01 3.765341974610484366e-01 3.471530121045416362e-01 4.121765189381493832e-01
1.433886524951637764e-01 3.807646204054687677e-01 3.513636079756606856e-01 4.167409328702181281e-01
1.443984317380874460e-01 3.856118962233561209e-01 3.559507568450019366e-01 4.217382037160862795e-01
1.454082109810111434e-01 3.910248384597611593e-01 3.616089784114410177e-01 4.275426455609594445e-01
1.464179902239348408e-01 3.969481790081979544e-01 3.673861377101961811e-01 4.340655695097652700e-01
1.474277694668585104e-01 4.033232657362533224e-01 3.738288318622013384e-01 4.404952493204920549e-01
1.484375487097822077e-01 4.100886046189859413e-01 3.804475815226019408e-01 4.473115681066301974e-01
1.494473279527059051e-01 4.171805988862696268e-01 3.873691070022560745e-01 4.541509415577131836e-01
1.504571071956295747e-01 4.245341396289379343e-01 3.945306863295620636e-01 4.613486396484945962e-01
1.514668864385532721e-01 4.320833402866666728e-01 4.019639948969481180e-01 4.687549914922866656e-01
1.524766656814769694e-01 4.397621631109350226e-01 4.097328994553715020e-01 4.758097729354721084e-01
1.534864449244006390e-01 4.475051148977203241e-01 4.172496483728816985e-01 4.830871833181649144e-01
1.544962241673243364e-01 4.552478816412418583e-01 4.249483417913397787e-01 4.906688748831632418e-01
1.555060034102480337e-01 4.629279693175307187e-01 4.324902080146367234e-01 4.982079578943604536e-01
1.565157826531717034e-01 4.704853034865729700e-01 4.396038458504494262e-01 5.056184556794229845e-01
1.575255618960954007e-01 4.778628141199279811e-01 4.468747116851558010e-01 5.126524892293107261e-01
1.585353411390190981e-01 4.850069516252459301e-01 4.537860533347508052e-01 5.195892460598279250e-01
1.595451203819427677e-01 4.918682176216238044e-01 4.605598148365970257e-01 5.260130468661294856e-01
1.605548996248664650e-01 4.984015570882316948e-01 4.669834074253822465e-01 5.320192521276271291e-01
1.615646788677901624e-01 5.045668322362674152e-01 4.727669517762129181e-01 5.378636222630269748e-01
1.625744581107138320e-01 5.103290643038063124e-01 4.779432405004914175e-01 5.435276683818908161e-01
1.635842373536375294e-01 5.156588403265492948e-01 4.831570961553319776e-01 5.485972993571404110e-01
1.645940165965612267e-01 5.205323949179245790e-01 4.879412127166014024e-01 5.530333612709410485e-01
1.656037958394848963e-01 5.249319312695792661e-01 4.919580323561709712e-01 5.573102034981813890e-01
1.666135750824085937e-01 5.288455512795815494e-01 4.958582026429078082e-01 5.609442285340815459e-01
1.676233543253322911e-01 5.322674640928434231e-01 4.988043170839744356e-01 5.641077189436696226e-01
1.686331335682559884e-01 5.351977900588495984e-01 5.012278296712223691e-01 5.669673503000953740e-01
1.696429128111796580e-01 5.376426244174830060e-01 5.035478273923595927e-01 5.692798561276504188e-01
1.706526920541033554e-01 5.396137535553547915e-01 5.051741445959874177e-01 5.713300955037435847e-01
1.716624712970270528e-01 5.411285444738062056e-01 5.066055101631080637e-01 5.727841940055893311e-01
1.726722505399507224e-01 5.422096092845714033e-01 5.072611813384519941e-01 5.740122628584383158e-01
1.736820297828744197e-01 5.428845144465456185e-01 5.075820606688741243e-01 5.746260641584903794e-01
1.746918090257981171e-01 5.431854060561865927e-01 5.074920098579811523e-01 5.750690722827320744e-01
1.757015882687217867e-01 5.431485523753947220e-01 5.070609615184634711e-01 5.750452281449974778e-01
1.767113675116454841e-01 5.428139316377458279e-01 5.065286586988950734e-01 5.744687122253194778e-01
1.777211467545691814e-01 5.422247260898134247e-01 5.061162658840347994e-01 5.742259465050918443e-01
1.787309259974928510e-01 5.414268516742112292e-01 5.054059166266876568e-01 5.733771228210915449e-01
1.797407052404165484e-01 5.404682110849601262e-01 5.047255026128718569e-01 5.725982719375316554e-01
1.807504844833402458e-01 5.393982444674522148e-01 5.034536643492381058e-01 5.716152660653139872e-01
1.817602637262639154e-01 5.382673754174767122e-01 5.024547028806225502e-01 5.704121274891837956e-01
1.827700429691876127e-01 5.371264000028939112e-01 5.011964488796368800e-01 5.693094383301411376e-01
1.837798222121113101e-01 5.360257803142809419e-01 5.000513351299759046e-01 5.682800647193941845e-01
1.847896014550349797e-01 5.350151329489259977e-01 4.990489604934794654e-01 5.670726274833285396e-01
1.857993806979586771e-01 5.341426351384945814e-01 4.982685353506001169e-01 5.660792978542469323e-01
1.868091599408823744e-01 5.334544375105370051e-01 4.976402428400207301e-01 5.656524865432868143e-01
1.878189391838060440e-01 5.329941089093120921e-01 4.976406093636466799e-01 5.654622943254301592e-01
1.888287184267297414e-01 5.328021413278105634e-01 4.974795218956352683e-01 5.654126221624852233e-01
1.898384976696534387e-01 5.329154570825809234e-01 4.979454293933359144e-01 5.655661970861951549e-01
1.908482769125771084e-01 5.333669254232872303e-01 4.987596043167773496e-01 5.657281743031354893e-01
1.918580561555008057e-01 5.341849052105609452e-01 4.999079544200991099e-01 5.662661236515658114e-01
1.928678353984245031e-01 5.353930074611906731e-01 5.013638265939428518e-01 5.674914287909228472e-01
1.938776146413481727e-01 5.370096882120738435e-01 5.033667787136296701e-01 5.693806404094303719e-01
1.948873938842718700e-01 5.390480502938704843e-01 5.053872181944026876e-01 5.713845002366081394e-01
1.958971731271955674e-01 5.415155310641753816e-01 5.080060506174931545e-01 5.737215739069455589e-01
1.969069523701192648e-01 5.444139074955725022e-01 5.108982944949528315e-01 5.765864301643345291e-01
1.979167316130429344e-01 5.477390449975951814e-01 5.143218104772817600e-01 5.799866968817445345e-01
1.989265108559666317e-01 5.514810289871390214e-01 5.184979408222827324e-01 5.833866317526938960e-01
1.999362900988903291e-01 5.556240366904052763e-01 5.225015710880943631e-01 5.877041104312251685e-01
2.009460693418139987e-01 5.601465892183405959e-01 5.271467005270558115e-01 5.922979346922345734e-01
2.019558485847376961e-01 5.650215609482832635e-01 5.318921286179829622e-01 5.970608288656626961e-01
2.029656278276613934e-01 5.702165066042702568e-01 5.371141879349627946e-01 6.020384845278524688e-01
2.039754070705850630e-01 5.756938426802516995e-01 5.424908081968828899e-01 6.073747442529542351e-01
2.049851863135087604e-01 5.814112210331620068e-01 5.480043105837979489e-01 6.128621323087287687e-01
2.059949655564324578e-01 5.873218785022801258e-01 5.538710819593108958e-01 6.183799791936011037e-01
2.070047447993561274e-01 5.933750476416985720e-01 5.599465214573787764e-01 6.242363536308730421e-01
2.080145240422798247e-01 5.995164615020979193e-01 5.660439556884478973e-01 6.299488299491141641e-01
2.090243032852035221e-01 6.056888013413471716e-01 5.723022747904225049e-01 6.356469746852227987e-01
2.100340825281271917e-01 6.118322587199104268e-01 5.780227250657735683e-01 6.411596790450221350e-01
2.110438617710508891e-01 6.178850284508873303e-01 5.837749360564905565e-01 6.466900903406255230e-01
2.120536410139745864e-01 6.237839778675908775e-01 5.893841303097338002e-01 6.523715576999172816e-01
2.130634202568982560e-01 6.294651783997841088e-01 5.951661596178916547e-01 6.576414730905075778e-01
2.140731994998219534e-01 6.348646444186336613e-01 6.003261683220492140e-01 6.627215364942610210e-01
2.150829787427456508e-01 6.399188703911854459e-01 6.050992822929434078e-01 6.674675514575153512e-01
2.160927579856693204e-01 6.445654600839184623e-01 6.092686455711823212e-01 6.716343608177013369e-01
2.171025372285930177e-01 6.487437093844419245e-01 6.133316597519639091e-01 6.757835757497184792e-01
2.181123164715167151e-01 6.523951499740704429e-01 6.164710528593488892e-01 6.792444589532457000e-01
2.191220957144403847e-01 6.554642567807623665e-01 6.191253876403955969e-01 6.822079233108933050e-01
2.201318749573640821e-01 6.578991100788887936e-01 6.212014581817439929e-01 6.845661837841220398e-01
2.211416542002877794e-01 6.596516899780378029e-01 6.224375016406670236e-01 6.862991263229116790e-01
2.221514334432114768e-01 6.606783367622647285e-01 6.226415843662798100e-01 6.874961557445913307e-01
2.231612126861351464e-01 6.609404478234492952e-01 6.226786840310725157e-01 6.880767413251772657e-01
2.241709919290588438e-01 6.604049331554598945e-01 6.217719783548041335e-01 6.874237626562520465e-01
2.251807711719825411e-01 6.590442718284531542e-01 6.198616396062975875e-01 6.862902938578664402e-01
2.261905504149062107e-01 6.568369735703526446e-01 6.171947961136058369e-01 6.843252047727855780e-01
2.272003296578299081e-01 6.537679288568611913e-01 6.137357149201307926e-01 6.817202398377973926e-01
2.282101089007536054e-01 6.498286666547100632e-01 6.092363583449313946e-01 6.779411045259314816e-01
2.292198881436772750e-01 6.450172452078204444e-01 6.039820935770054966e-01 6.734558182062284626e-01
2.302296673866009724e-01 6.393385713283499250e-01 5.978588451019957173e-01 6.676926973448515934e-01
2.312394466295246698e-01 6.328043095617656988e-01 5.913429586575082997e-01 6.615455366821583194e-01
2.322492258724483394e-01 6.254329746256779288e-01 5.838845294948922238e-01 6.545251519464282408e-01
2.332590051153720367e-01 6.172496791181640852e-01 5.756197360206434244e-01 6.467641051587110779e-01
2.342687843582957341e-01 6.082861321912063080e-01 5.668184960557188790e-01 6.381660153801143043e-01
2.352785636012194037e-01 5.985803241844622757e-01 5.570221863853526134e-01 6.290392818354183513e-01
2.362883428441431011e-01 5.881763304895499811e-01 5.468971405668325847e-01 6.189381911245857015e-01
2.372981220870667984e-01 5.771239483623719080e-01 5.361346247590663694e-01 6.081812311083664158e-01
2.383079013299904680e-01 5.654783393003122161e-01 5.247929226598803121e-01 5.970918652393202297e-01
2.393176805729141654e-01 5.532996270816139539e-01 5.131069558833968314e-01 5.851737096037716857e-01
2.403274598158378628e-01 5.406523931283550022e-01 5.012939336306778682e-01 5.727854026921943564e-01
2.413372390587615324e-01 5.276052328637143018e-01 4.889605450554816990e-01 5.600937706724410381e-01
2.423470183016852297e-01 5.142301300981506618e-01 4.761145601431699959e-01 5.467318940230099233e-01
2.433567975446089271e-01 5.006019774658474475e-01 4.628884296491919681e-01 5.333464470441497962e-01
2.443665767875325967e-01 4.867979535789802026e-01 4.498237740232097215e-01 5.195930273041178271e-01
2.453763560304562941e-01 4.728969710966802742e-01 4.368773656046742726e-01 5.056375199416026645e-01
2.463861352733799914e-01 4.589789529166721782e-01 4.232341212304918665e-01 4.920414976279655073e-01
2.473959145163036888e-01 4.451242688844196937e-01 4.104106662003082495e-01 4.784811114300054902e-01
2.484056937592273584e-01 4.314130185608415768e-01 3.973512915353664132e-01 4.650798951564784067e-01
2.494154730021510558e-01 4.179244521339289253e-01 3.847554927602708785e-01 4.518172681049603123e-01
2.504252522450747254e-01 4.047363410388670757e-01 3.721226063947301044e-01 4.389848958292753567e-01
2.514350314879984505e-01 3.919244192734698817e-01 3.598201473548421903e-01 4.264539401315367573e-01
2.524448107309221201e-01 3.795618490303303560e-01 3.477338804120896909e-01 4.143784408535636787e-01
2.534545899738457897e-01 3.677185087648890405e-01 3.362792615456352552e-01 4.031672567589831835e-01
2.544643692167695148e-01 3.564603992373279739e-01 3.256689900378832991e-01 3.924863056597741595e-01
2.554741484596931844e-01 3.458494302978458168e-01 3.156710917809058548e-01 3.821359301058884772e-01
2.564839277026168540e-01 3.359429128393285335e-01 3.060765876780085493e-01 3.724265148979785667e-01
2.574937069455405791e-01 3.267929420485931602e-01 2.971553888786814812e-01 3.638229632864187213e-01
2.585034861884642488e-01 3.184460190193132423e-01 2.892262475088621110e-01 3.554613326477614743e-01
2.595132654313879184e-01 3.109430922740951120e-01 2.820576687680720895e-01 3.479174439281791376e-01
2.605230446743116435e-01 3.043190646139834477e-01 2.759329931628619614e-01 3.413987399118358912e-01
2.615328239172353131e-01 2.986025443602799423e-01 2.706189479240289630e-01 3.358417995868889228e-01
2.625426031601589827e-01 2.938156699553998163e-01 2.657445454444293809e-01 3.309792935282060977e-01
2.635523824030827078e-01 2.899742737122195657e-01 2.622620538553936953e-01 3.269179691853615899e-01
2.645621616460063774e-01 2.870876078094294348e-01 2.591296362978383616e-01 3.239442004307547807e-01
2.655719408889300470e-01 2.851584787326095771e-01 2.571891989633872111e-01 3.218956696696189668e-01
2.665817201318537721e-01 2.841832563438978498e-01 2.564149149014229856e-01 3.208715839348385557e-01
2.675914993747774417e-01 2.841521067655623511e-01 2.561858466358881148e-01 3.204792873800411668e-01
2.686012786177011114e-01 2.850491055745024704e-01 2.569719267307866151e-01 3.210892479936381938e-01
2.696110578606248365e-01 2.868525114089431338e-01 2.586721523044567816e-01 3.225271563231315031e-01
2.706208371035485061e-01 2.895350639004392046e-01 2.616590174221869458e-01 3.246902077081399995e-01
2.716306163464721757e-01 2.930642952714486715e-01 2.652214576287207914e-01 3.279883028605570239e-01
2.726403955893959008e-01 2.974029531679861504e-01 2.694924491097232533e-01 3.319967816454070797e-01
2.736501748323195704e-01 3.025093545804994899e-01 2.746796705694173335e-01 3.364789697973656901e-01
2.746599540752432400e-01 3.083379120640059035e-01 2.804207885142013801e-01 3.417391291571904022e-01
2.756697333181669651e-01 3.148395309474323334e-01 2.865502122693925902e-01 3.478241676116338166e-01
2.766795125610906347e-01 3.219621931387812164e-01 2.933520241035457166e-01 3.546813043350545147e-01
2.776892918040143043e-01 3.296514054765906643e-01 3.005849771554346406e-01 3.617409925906698298e-01
2.786990710469380295e-01 3.378508228177702910e-01 3.085396857736115717e-01 3.698673687419369305e-01
2.797088502898616991e-01 3.465027039022840483e-01 3.168221114919284598e-01 3.782957949779368612e-01
2.807186295327853687e-01 3.555484396061358576e-01 3.253423910361729066e-01 3.869464833623185718e-01
2.817284087757090938e-01 3.649291233211108820e-01 3.343208102520391911e-01 3.958240203072470598e-01
2.827381880186327634e-01 3.745861428926428593e-01 3.436070319480525881e-01 4.055036863846733786e-01
2.837479672615564330e-01 3.844616488167844071e-01 3.527086085713909136e-01 4.152764753178204704e-01
2.847577465044801581e-01 3.944990770932533808e-01 3.626124693119427422e-01 4.251373797362915652e-01
2.857675257474038277e-01 4.046436231727771338e-01 3.721744038312114755e-01 4.349895547643371496e-01
2.867773049903275528e-01 4.148427092471374533e-01 3.818437920153748277e-01 4.453654664847664923e-01
2.877870842332512225e-01 4.250462880133757393e-01 3.918350753807315900e-01 4.555735093923124479e-01
2.887968634761748921e-01 4.352072617750677441e-01 4.014161039935010833e-01 4.658182601396488876e-01
2.898066427190986172e-01 4.452819187368889930e-01 4.111348251185610314e-01 4.759130977602116785e-01
2.908164219620222868e-01 4.552302702296132098e-01 4.208130797862380534e-01 4.859936622459075650e-01
2.918262012049459564e-01 4.650160570536563953e-01 4.303657520544390547e-01 4.956840078475912570e-01
